db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NL99|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071918|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NLC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007399|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NLC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048512|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NLC8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLC8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NLE4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NLI5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""PMID:15527968""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002528|cellular_component
"[""PMID:15527968""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002675|cellular_component
"[""PMID:15527968""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030155|cellular_component
"[""PMID:15527968""]"|NAS|located_in|"[""located_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006570|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007613|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008542|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010801|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021954|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032091|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032435|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902915|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A6NLU0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NLU0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NLU5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|A6NLW8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|A6NLW8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|A6NLW8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A6NLX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NLX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NLX4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NM03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000117""]"|IEA|located_in|"[""enables""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015250|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006833|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NM11|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NM28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NM28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NM43|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NM43|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140662|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NM45|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005198|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:28100677""]"|IPI|located_in|"[""enables""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030246|cellular_component
"[""PMID:28100677""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032755|cellular_component
"[""PMID:28100677""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1900426|cellular_component
"[""Reactome:R-HSA-2172123""]"|TAS|located_in|"[""located_in""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMB9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NMB9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMB9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000226|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMK7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMK7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NML5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:26179146""]"|IPI|located_in|"[""enables""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0080154|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000344|cellular_component
"[""PMID:26179146""]"|IDA|located_in|"[""located_in""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001669|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002081|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMS3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMS3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMS3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMS3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMS7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""PMID:30177510""]"|IPI|located_in|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021521|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMU1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMU1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMU1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A6NMX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006413|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006417|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""part_of""]"|GOA|A6NMX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005845|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008092|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070588|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005604|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042470|cellular_component
"[""PMID:23533145""]"|HDA|located_in|"[""located_in""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NMZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046914|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:25037231""]"|RCA|located_in|"[""enables""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007155|cellular_component
"[""Reactome:R-HSA-1564112""]"|TAS|located_in|"[""located_in""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""PMID:18400749""]"|IDA|located_in|"[""located_in""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031012|cellular_component
"[""PMID:27559042""]"|HDA|located_in|"[""located_in""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0062023|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005581|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NN14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NN14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NN14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NN92|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000902|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NN92|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002088|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NN92|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035265|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NN92|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000117""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNA2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001764|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007411|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009593|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016048|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021516|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021559|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050954|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001701|cellular_component
"[""PMID:24519609""]"|IMP|located_in|"[""involved_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030282|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030500|cellular_component
"[""PMID:24519609""]"|IMP|located_in|"[""involved_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060349|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNB3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043231|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNC1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""PMID:24999593""]"|IDA|located_in|"[""enables""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""PMID:24999593""]"|IMP|located_in|"[""involved_in""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070374|cellular_component
"[""PMID:24999593""]"|IDA|located_in|"[""located_in""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NNE9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""GO_REF:0000041""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNE9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016567|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNE9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030659|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NNF4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNF4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNF4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNL5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNM3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070740|cellular_component
"[""Reactome:R-HSA-8865774""]"|TAS|located_in|"[""involved_in""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0018095|cellular_component
"[""Reactome:R-HSA-8865774""]"|TAS|located_in|"[""located_in""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005874|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNN8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006814|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNN8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902475|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNN8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004745|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006874|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010880|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046323|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0014801|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033017|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNV3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000287|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""enables""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000041""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006096|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""involved_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
