db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007420|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007566|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042472|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050885|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHT5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060135|biological_process
"[""PMID:26972053""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NHX0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904262|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NHY2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001756|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007379|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003085|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035024|biological_process
"[""PMID:24335996""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090630|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904694|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042475|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044691|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045453|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007517|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NI61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007520|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0014905|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NI61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045026|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NI61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904206|biological_process
"[""PMID:19009525""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032695|biological_process
"[""PMID:19009525""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032696|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032731|biological_process
"[""PMID:19009525""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032733|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032755|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032760|biological_process
"[""PMID:19009525""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043410|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050729|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050867|biological_process
"[""PMID:12393390""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051928|biological_process
"[""PMID:19009525""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NI73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061098|biological_process
"[""PMID:20962590""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NI79|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051255|biological_process
"[""PMID:22085962""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NIH7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042953|biological_process
"[""PMID:22085962""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NIH7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIJ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIJ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIM6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015031|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIM6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015833|biological_process
"[""PMID:20616046""]"|IMP|involved_in|"[""acts_upstream_of_or_within""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035195|biological_process
"[""PMID:22286099""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001666|biological_process
"[""PMID:21834987""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007010|biological_process
"[""PMID:21834987""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022604|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030030|biological_process
"[""PMID:20303269""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035331|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045892|biological_process
"[""PMID:20616046""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000637|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NIY4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|biological_process
"[""PMID:26314965""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000122|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001709|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030857|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035883|biological_process
"[""PMID:26314965""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|biological_process
"[""PMID:31665743""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NJ78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070475|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJB7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051321|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJR5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001502|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007389|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021516|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021889|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035726|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045595|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJW9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJW9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050776|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJY1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006812|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJY1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|biological_process
"[""PMID:33112233""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NJY4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070059|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJZ3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NJZ3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|A6NJZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007144|biological_process
"[""PMID:23610393""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002760|biological_process
"[""PMID:23610393""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006952|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006954|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007566|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032088|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032480|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034136|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034144|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035458|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045824|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050728|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051607|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071219|biological_process
"[""PMID:23609450""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071222|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071346|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071347|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071356|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071393|biological_process
"[""PMID:23609450""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072573|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000379|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|biological_process
"[""PMID:28757203""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NK58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009249|biological_process
"[""Reactome:R-HSA-389661""]"|TAS|involved_in|"[""involved_in""]"|GOA|A6NK58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019752|biological_process
"[""PMID:28757203""]"|IMP|involved_in|"[""involved_in""]"|GOA|A6NK58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000376|biological_process
"[""GO_REF:0000041""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016567|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035556|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007399|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050769|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NK89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000179|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006811|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NK97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|biological_process
"[""GO_REF:0000015""]"|ND|involved_in|"[""involved_in""]"|GOA|A6NKB5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKD2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006334|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKD2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007283|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKD2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007506|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKD2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NKD9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021987|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKF1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051301|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKF2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKH3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006412|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKK0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKK0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKP2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006694|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKU9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKX4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006811|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NKX4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NL08|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NL08|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NL26|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007214|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007613|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097112|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0098962|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0106040|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1900273|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904717|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NL99|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071918|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NLC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007399|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A6NLC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048512|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLC8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""PMID:15527968""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002528|biological_process
"[""PMID:15527968""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002675|biological_process
"[""PMID:15527968""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NLJ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030155|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006570|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007613|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008542|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010801|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021954|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032091|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032435|biological_process
"[""GO_REF:0000107""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLP5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902915|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NLX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006833|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""PMID:28100677""]"|IDA|involved_in|"[""involved_in""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032755|biological_process
