db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhj4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nhj4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nhl2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016787|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nhl2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a6nhn0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nhn0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045299|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nhn0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051260|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6nhn0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a6nhn0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005581|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nhn6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhp3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhq2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001835|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhq2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006338|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a6nhq2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001650|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a6nhq2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005654|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003682|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044877|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048863|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005694|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""part_of""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035098|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""part_of""]"|GOA|a6nhq4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070449|cellular_component
"[""PMID:24270157""]"|IDA|part_of|"[""colocalizes_with""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000781|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""PMID:23542155""]"|IPI|part_of|"[""enables""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006302|cellular_component
"[""PMID:23542155""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009048|cellular_component
"[""PMID:28067909""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043584|cellular_component
"[""PMID:24790221""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045739|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051276|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060820|cellular_component
"[""PMID:25294876""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000042|cellular_component
"[""PMID:25294876""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2001034|cellular_component
"[""PMID:23542155""]"|IDA|part_of|"[""located_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001740|cellular_component
"[""PMID:24790221""]"|IDA|part_of|"[""located_in""]"|GOA|a6nhr9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035861|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007420|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007566|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042472|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050885|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060135|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a6nht5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""PMID:26972053""]"|IPI|part_of|"[""enables""]"|GOA|a6nhx0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:26972053""]"|IDA|part_of|"[""enables""]"|GOA|a6nhx0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|cellular_component
"[""PMID:26972053""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nhx0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904262|cellular_component
"[""PMID:26972053""]"|IDA|part_of|"[""located_in""]"|GOA|a6nhx0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nhy2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6ni03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001228|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003682|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046983|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001756|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007379|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a6ni15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""PMID:24335996""]"|IDA|part_of|"[""enables""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005096|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003085|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035024|cellular_component
"[""PMID:24335996""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090630|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904694|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""is_active_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042475|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044691|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045453|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005769|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007517|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007520|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0014905|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045026|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904206|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000139|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6ni61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6ni72|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035091|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni72|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:19009525""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032695|cellular_component
"[""PMID:19009525""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032696|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032731|cellular_component
"[""PMID:19009525""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032733|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032755|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032760|cellular_component
"[""PMID:19009525""]"|IMP|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043410|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050729|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050867|cellular_component
"[""PMID:12393390""]"|IDA|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051928|cellular_component
"[""PMID:19009525""]"|IMP|part_of|"[""involved_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061098|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:19009525""]"|IDA|part_of|"[""located_in""]"|GOA|a6ni73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009986|cellular_component
"[""PMID:20962590""]"|IMP|part_of|"[""involved_in""]"|GOA|a6ni79|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051255|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6ni79|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030496|cellular_component
"[""PMID:20962590""]"|IDA|part_of|"[""located_in""]"|GOA|a6ni79|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051233|cellular_component
"[""PMID:22085962""]"|IPI|part_of|"[""enables""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:22085962""]"|IDA|part_of|"[""enables""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008289|cellular_component
"[""PMID:22085962""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042953|cellular_component
"[""PMID:22085962""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|cellular_component
"[""Reactome:R-HSA-5624131""]"|TAS|part_of|"[""located_in""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""Reactome:R-HSA-5624130""]"|TAS|part_of|"[""located_in""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""PMID:22085962""]"|IDA|part_of|"[""located_in""]"|GOA|a6nih7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035869|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nij9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nij9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nij9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nij9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:24550280""]"|IPI|part_of|"[""enables""]"|GOA|a6nim6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nim6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015293|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nim6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015031|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nim6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015833|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nin4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nir3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""PMID:20616046""]"|IMP|part_of|"[""acts_upstream_of_or_within""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035195|cellular_component
"[""PMID:20303269""]"|IPI|part_of|"[""enables""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""PMID:22286099""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001666|cellular_component
"[""PMID:21834987""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007010|cellular_component
"[""PMID:21834987""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022604|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030030|cellular_component
"[""PMID:20303269""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035331|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045892|cellular_component
"[""PMID:20616046""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000637|cellular_component
"[""PMID:20616046""]"|IDA|part_of|"[""located_in""]"|GOA|a6nix2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000932|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6niy4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6niz1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:26314965""]"|IDA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000978|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:26314965""]"|IDA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001227|cellular_component
"[""PMID:26314965""]"|IDA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001228|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043565|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""PMID:26314965""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000122|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001709|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030857|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035883|cellular_component
"[""PMID:26314965""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a6nj46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nj69|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""PMID:31665743""]"|IDA|part_of|"[""enables""]"|GOA|a6nj78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071424|cellular_component
"[""PMID:31665743""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nj78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070475|cellular_component
"[""PMID:32371392""]"|IDA|part_of|"[""is_active_in""]"|GOA|a6nj78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""PMID:31665743""]"|IDA|part_of|"[""is_active_in""]"|GOA|a6nj78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005759|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a6njb7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njb7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051321|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6njb7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6njb7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005694|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a6njg6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a6njg6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a6njg6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a6njl1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6njl1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njl1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
