db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""PMID:22085962""]"|IPI|enables|"[""enables""]"|GOA|A6NIH7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:22085962""]"|IDA|enables|"[""enables""]"|GOA|A6NIH7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008289|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NIJ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:24550280""]"|IPI|enables|"[""enables""]"|GOA|A6NIM6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NIM6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015293|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NIN4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NIR3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:20303269""]"|IPI|enables|"[""enables""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NIX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:26314965""]"|IDA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000978|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:26314965""]"|IDA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001227|molecular_function
"[""PMID:26314965""]"|IDA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001228|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043565|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NJ46|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""PMID:31665743""]"|IDA|enables|"[""enables""]"|GOA|A6NJ78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071424|molecular_function
"[""PMID:25416956""]"|IPI|enables|"[""enables""]"|GOA|A6NJB7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NJG6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NJG6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NJL1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NJL1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NJT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NJW9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015026|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NJW9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042288|molecular_function
"[""PMID:33112233""]"|IPI|enables|"[""enables""]"|GOA|A6NJY4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NJZ3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|A6NJZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NK02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:31548418""]"|IDA|enables|"[""enables""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|molecular_function
"[""PMID:23610393""]"|IDA|enables|"[""enables""]"|GOA|A6NK06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0047613|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NK53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NK53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NK58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016874|molecular_function
"[""Reactome:R-HSA-6793590""]"|TAS|enables|"[""enables""]"|GOA|A6NK58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033819|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NK75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NK89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NK97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|A6NKB5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NKD2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:16239144""]"|IPI|enables|"[""enables""]"|GOA|A6NKF1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000107""]"|IEA|enables|"[""enables""]"|GOA|A6NKF2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003682|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NKF2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NKH3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003735|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NKH3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NKK0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NKK0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NKP2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003854|molecular_function
"[""PMID:19523396""]"|IMP|enables|"[""enables""]"|GOA|A6NKQ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005179|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NKX4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NL08|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NL26|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:36191189""]"|IDA|enables|"[""enables""]"|GOA|A6NL82|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035255|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NL88|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050811|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NLC8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NLI5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NLU0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NLU0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NLW8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NLW8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NLX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NM03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000117""]"|IEA|enables|"[""enables""]"|GOA|A6NM10|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015250|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NM28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NM43|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NM43|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140662|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NM45|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005198|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NM76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:28100677""]"|IPI|enables|"[""enables""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMB1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030246|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMB9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NMB9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMK7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMK7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:26179146""]"|IPI|enables|"[""enables""]"|GOA|A6NMN3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMS3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:30177510""]"|IPI|enables|"[""enables""]"|GOA|A6NMT0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMU1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6NMX2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NMY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008092|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NMZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046914|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NMZ5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|molecular_function
"[""PMID:25037231""]"|RCA|enables|"[""enables""]"|GOA|A6NMZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030020|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NN14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|A6NNA5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:24999593""]"|IDA|enables|"[""enables""]"|GOA|A6NND4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NNE9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NNF4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NNM8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070740|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NNS2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004745|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000287|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:31534008""]"|IDA|enables|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004197|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004843|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061578|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990380|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003924|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NP11|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003730|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070735|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070736|molecular_function
"[""PMID:25416956""]"|IPI|enables|"[""enables""]"|GOA|A6PVS8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A6QL63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:33184234""]"|IDA|enables|"[""enables""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990756|molecular_function
"[""PMID:23455924""]"|IPI|enables|"[""enables""]"|GOA|A7E2Y1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A7E2Y1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""Reactome:R-HSA-9013437""]"|TAS|enables|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005096|molecular_function
"[""PMID:12788081""]"|IPI|enables|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1901981|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:14743216""]"|IPI|enables|"[""enables""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003729|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|molecular_function
"[""GO_REF:0000107""]"|IEA|enables|"[""enables""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032184|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:17577209""]"|IPI|enables|"[""enables""]"|GOA|A8CG34|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K0R7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K0Z3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003779|molecular_function
"[""PMID:19922874""]"|IPI|enables|"[""enables""]"|GOA|A8K0Z3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:23452853""]"|IPI|enables|"[""enables""]"|GOA|A8K0Z3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031625|molecular_function
"[""PMID:19922874""]"|IDA|enables|"[""enables""]"|GOA|A8K0Z3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043014|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K2U0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004867|molecular_function
"[""PMID:16298998""]"|IDA|enables|"[""enables""]"|GOA|A8K2U0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030414|molecular_function
"[""PMID:20959446""]"|IPI|enables|"[""enables""]"|GOA|A8K4G0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:20959446""]"|IPI|enables|"[""enables""]"|GOA|A8K4G0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|molecular_function
"[""Reactome:R-HSA-5333671""]"|TAS|enables|"[""enables""]"|GOA|A8K7I4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004222|molecular_function
"[""PMID:9828122""]"|TAS|enables|"[""enables""]"|GOA|A8K7I4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005254|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K7I4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:35576971""]"|IDA|enables|"[""enables""]"|GOA|A8K830|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:35576971""]"|IDA|enables|"[""enables""]"|GOA|A8K830|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003713|molecular_function
"[""PMID:35576971""]"|IPI|enables|"[""enables""]"|GOA|A8K830|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A8K855|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|molecular_function
"[""PMID:16956364""]"|IPI|enables|"[""enables""]"|GOA|A8K8P3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:19389623""]"|IDA|enables|"[""enables""]"|GOA|A8K8P3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019902|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K8V0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:25416956""]"|IPI|enables|"[""enables""]"|GOA|A8K8V0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8K8V0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A8K979|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003676|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A8K979|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|molecular_function
"[""GO_REF:0000003""]"|IEA|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003724|molecular_function
"[""PMID:21911577""]"|IPI|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000116""]"|IEA|enables|"[""enables""]"|GOA|A8MPP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|A8MPS7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000287|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|A8MPX8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004722|molecular_function
