db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000250374|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:31548418""]"|IDA|enables|"[""enables""]"|GOA|ensg00000102794|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|molecular_function
"[""PMID:23610393""]"|IDA|enables|"[""enables""]"|GOA|ensg00000102794|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0047613|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000159915|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000159915|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000175536|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016874|molecular_function
"[""Reactome:R-HSA-6793590""]"|TAS|enables|"[""enables""]"|GOA|ensg00000175536|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033819|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000197360|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000189431|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000197847|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|ensg00000135749|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000168757|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:16239144""]"|IPI|enables|"[""enables""]"|GOA|ensg00000168061|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000107""]"|IEA|enables|"[""enables""]"|GOA|ensg00000205143|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003682|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000205143|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000176343|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003735|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000176343|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000231192|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000231192|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000183921|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003854|molecular_function
"[""PMID:19523396""]"|IMP|enables|"[""enables""]"|GOA|ensg00000267631|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005179|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000259803|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000187857|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000198283|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:36191189""]"|IDA|enables|"[""enables""]"|GOA|ensg00000186973|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000187902|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035255|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000187902|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050811|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000284373|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000214891|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000223638|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000223638|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|ensg00000258873|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|ensg00000258873|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000183318|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000188124|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000117""]"|IEA|enables|"[""enables""]"|GOA|ensg00000185176|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015250|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000189420|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000020219|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000020219|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140662|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000185758|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005198|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000185821|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:28100677""]"|IPI|enables|"[""enables""]"|GOA|ensg00000161643|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000161643|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030246|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000261308|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000261308|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000187959|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000187959|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:26179146""]"|IPI|enables|"[""enables""]"|GOA|ensg00000172538|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000196098|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|ensg00000109851|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000109851|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:30177510""]"|IPI|enables|"[""enables""]"|GOA|ensg00000109851|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000205494|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000175766|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000231991|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008092|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000188817|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046914|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000260811|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000260811|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|molecular_function
"[""PMID:25037231""]"|RCA|enables|"[""enables""]"|GOA|ensg00000206384|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030020|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000196350|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000113""]"|ISA|enables|"[""enables""]"|GOA|ensg00000165606|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|molecular_function
"[""PMID:28473536""]"|IDA|enables|"[""enables""]"|GOA|ensg00000165606|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000171561|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|molecular_function
"[""PMID:24999593""]"|IDA|enables|"[""enables""]"|GOA|ensg00000171561|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000183654|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000213967|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000213471|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000213471|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000213471|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070740|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000184544|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004745|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000188316|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000287|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|ensg00000188316|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:31534008""]"|IDA|enables|"[""enables""]"|GOA|ensg00000273820|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004197|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000273820|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004843|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000273820|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061578|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000273820|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990380|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000173213|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003924|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000173213|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000182111|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000189167|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003730|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000189167|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000138892|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000138892|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000138892|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070735|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000138892|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070736|molecular_function
"[""PMID:25416956""]"|IPI|enables|"[""enables""]"|GOA|ensg00000162620|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000151136|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000250067|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000214655|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""PMID:33184234""]"|IDA|enables|"[""enables""]"|GOA|ensg00000214655|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990756|molecular_function
"[""PMID:23455924""]"|IPI|enables|"[""enables""]"|GOA|ensg00000078814|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000078814|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""Reactome:R-HSA-9013437""]"|TAS|enables|"[""enables""]"|GOA|ensg00000134909|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005096|molecular_function
"[""PMID:12788081""]"|IPI|enables|"[""enables""]"|GOA|ensg00000134909|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000134909|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1901981|molecular_function
"[""GO_REF:0000015""]"|ND|enables|"[""enables""]"|GOA|ensg00000140323|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|molecular_function
"[""PMID:14743216""]"|IPI|enables|"[""enables""]"|GOA|ensg00000198933|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000198933|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000139767|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003729|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000139767|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000139767|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|molecular_function
"[""GO_REF:0000107""]"|IEA|enables|"[""enables""]"|GOA|ensg00000112320|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032184|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000112320|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:17577209""]"|IPI|enables|"[""enables""]"|GOA|ensg00000272391|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000022976|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000181404|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003779|molecular_function
"[""PMID:19922874""]"|IPI|enables|"[""enables""]"|GOA|ensg00000181404|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:23452853""]"|IPI|enables|"[""enables""]"|GOA|ensg00000181404|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031625|molecular_function
"[""PMID:19922874""]"|IDA|enables|"[""enables""]"|GOA|ensg00000181404|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043014|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000166535|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004867|molecular_function
"[""PMID:16298998""]"|IDA|enables|"[""enables""]"|GOA|ensg00000166535|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030414|molecular_function
"[""PMID:20959446""]"|IPI|enables|"[""enables""]"|GOA|ensg00000178789|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:20959446""]"|IPI|enables|"[""enables""]"|GOA|ensg00000178789|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|molecular_function
"[""Reactome:R-HSA-5333671""]"|TAS|enables|"[""enables""]"|GOA|ensg00000016490|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004222|molecular_function
"[""PMID:9828122""]"|TAS|enables|"[""enables""]"|GOA|ensg00000016490|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005254|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000016490|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""PMID:35576971""]"|IDA|enables|"[""enables""]"|GOA|ensg00000214290|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:35576971""]"|IDA|enables|"[""enables""]"|GOA|ensg00000214290|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003713|molecular_function
"[""PMID:35576971""]"|IPI|enables|"[""enables""]"|GOA|ensg00000214290|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000203965|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|molecular_function
"[""PMID:16956364""]"|IPI|enables|"[""enables""]"|GOA|ensg00000198089|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""PMID:19389623""]"|IDA|enables|"[""enables""]"|GOA|ensg00000198089|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019902|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000197162|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""PMID:25416956""]"|IPI|enables|"[""enables""]"|GOA|ensg00000197162|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000197162|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000196678|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003676|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000196678|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003723|molecular_function
"[""GO_REF:0000003""]"|IEA|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003724|molecular_function
"[""PMID:21911577""]"|IPI|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|molecular_function
"[""GO_REF:0000116""]"|IEA|enables|"[""enables""]"|GOA|ensg00000256263|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|molecular_function
"[""GO_REF:0000024""]"|ISS|enables|"[""enables""]"|GOA|ensg00000161179|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000287|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000183977|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004722|molecular_function
"[""PMID:10542332""]"|NAS|enables|"[""enables""]"|GOA|ensg00000183185|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004890|molecular_function
"[""GO_REF:0000002""]"|IEA|enables|"[""enables""]"|GOA|ensg00000183185|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005230|molecular_function
"[""GO_REF:0000043""]"|IEA|enables|"[""enables""]"|GOA|ensg00000183185|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005254|molecular_function
"[""PMID:32296183""]"|IPI|enables|"[""enables""]"|GOA|ensg00000197191|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|molecular_function
