label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108854|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123975|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157782|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158773|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160469|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197062|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000006062|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198824|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187180|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106070|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000056050|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187699|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000092208|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155592|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136883|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000273344|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187987|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198898|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000004939|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135932|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186665|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000133789|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166170|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187514|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129910|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000204160|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138107|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197771|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144909|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000184226|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000130299|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110274|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129518|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000125870|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155755|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000237399|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162607|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000189266|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000140323|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000075624|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000279215|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000261740|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155961|gene
coexpressed_with|-0.59|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120662|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000232119|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000134569|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123364|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000184254|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000153006|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000127080|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136643|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000084731|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000153037|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100888|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000169692|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000258537|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000189403|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138032|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000248538|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143353|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197217|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000153993|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000072201|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000079156|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105778|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142959|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138764|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000231993|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123307|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129295|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000205213|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164845|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163472|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101220|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000200084|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000214491|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149970|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185883|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178921|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182601|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178038|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164743|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000078053|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000152229|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129535|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000261456|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178904|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000113758|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172292|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000078900|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000228723|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167384|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000055163|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142856|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172936|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103160|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135525|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000146555|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000173818|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000131979|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000238133|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000070770|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000104549|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149476|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000240694|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101166|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167702|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000169032|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000181788|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144118|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136695|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000151773|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129473|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182247|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111358|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166126|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000170166|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136826|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168955|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000244474|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168298|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000278677|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100605|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172728|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120451|gene
coexpressed_with|-0.6|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000086232|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164588|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106355|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000204439|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110060|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000104228|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135723|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175727|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142609|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000181135|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185303|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000131470|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000203791|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185246|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000268403|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186529|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000116396|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000005187|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197779|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000006377|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164619|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000278224|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165782|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167118|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185860|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111863|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000256980|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136159|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149582|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000183114|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000151726|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000278615|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171490|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000109743|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108771|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000152219|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165506|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196214|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164591|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132507|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000128944|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000254554|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000232533|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000288498|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115649|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132792|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000119537|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000281913|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000139514|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157800|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198216|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000240990|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000070495|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000251664|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000184530|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000204673|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158793|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108509|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000269304|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000139629|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000161996|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149179|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178814|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155886|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175857|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000107485|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000119139|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138686|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101162|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198121|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000109182|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138587|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000231154|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000181007|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182566|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000060140|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172232|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000018610|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000087365|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186432|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159184|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185245|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000174365|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000248383|gene
coexpressed_with|-0.61|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165799|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156515|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105063|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000107643|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185269|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000082068|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160867|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000060642|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000006116|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105676|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185615|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000122483|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167685|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165731|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000213516|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000146826|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108963|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186844|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000068383|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172426|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115828|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000146083|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000094975|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000205090|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000003249|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115107|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108774|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101210|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136819|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166578|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000174145|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000183486|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100403|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164808|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000271303|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108733|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000154642|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000119335|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186897|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000151208|gene
