label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|chr8_79767757_79767816_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164683|gene
associated_with|EPD|chr8_79793781_79793840_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164683|gene
associated_with|EPD|chr8_79996549_79996608_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147586|gene
associated_with|EPD|chr8_80029938_80029997_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147586|gene
associated_with|EPD|chr8_80030247_80030306_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147586|gene
associated_with|EPD|chr8_80037112_80037171_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80037645_80037704_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80037850_80037909_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80038255_80038314_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80042608_80042667_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80043531_80043590_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80051849_80051908_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80053349_80053408_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80064549_80064608_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80080543_80080602_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80080820_80080879_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80171111_80171170_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80171514_80171573_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147586|gene
associated_with|EPD|chr8_80171554_80171613_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000076554|gene
associated_with|EPD|chr8_80874429_80874488_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164684|gene
associated_with|EPD|chr8_80874771_80874830_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164684|gene
associated_with|EPD|chr8_81161348_81161407_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164687|gene
associated_with|EPD|chr8_81280487_81280546_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164687|gene
associated_with|EPD|chr8_81447429_81447488_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147588|gene
associated_with|EPD|chr8_81483223_81483282_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000170323|gene
associated_with|EPD|chr8_81539664_81539723_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197416|gene
associated_with|EPD|chr8_81590129_81590188_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197416|gene
associated_with|EPD|chr8_81686315_81686374_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133731|gene
associated_with|EPD|chr8_81686739_81686798_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133731|gene
associated_with|EPD|chr8_81721290_81721349_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104231|gene
associated_with|EPD|chr8_81732287_81732346_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164695|gene
associated_with|EPD|chr8_81732435_81732494_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164695|gene
associated_with|EPD|chr8_81732871_81732930_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104231|gene
associated_with|EPD|chr8_81842175_81842234_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104497|gene
associated_with|EPD|chr8_81842284_81842343_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104497|gene
associated_with|EPD|chr8_83912647_83912706_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184672|gene
associated_with|EPD|chr8_84183225_84183284_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184672|gene
associated_with|EPD|chr8_84184892_84184951_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184672|gene
associated_with|EPD|chr8_84197679_84197738_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184672|gene
associated_with|EPD|chr8_85107189_85107248_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133739|gene
associated_with|EPD|chr8_85177147_85177206_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133740|gene
associated_with|EPD|chr8_85177255_85177314_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133740|gene
associated_with|EPD|chr8_85177358_85177417_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133740|gene
associated_with|EPD|chr8_85245466_85245525_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000185015|gene
associated_with|EPD|chr8_85341704_85341763_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133742|gene
associated_with|EPD|chr8_85378103_85378162_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133742|gene
associated_with|EPD|chr8_85438810_85438869_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164879|gene
associated_with|EPD|chr8_85463300_85463359_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104267|gene
associated_with|EPD|chr8_85463716_85463775_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104267|gene
associated_with|EPD|chr8_85463958_85464017_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104267|gene
associated_with|EPD|chr8_85464278_85464337_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000133742|gene
associated_with|EPD|chr8_86098861_86098920_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147614|gene
associated_with|EPD|chr8_86342689_86342748_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000123124|gene
associated_with|EPD|chr8_86351962_86352021_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000123124|gene
associated_with|EPD|chr8_86508671_86508730_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176623|gene
associated_with|EPD|chr8_86514328_86514387_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176623|gene
associated_with|EPD|chr8_86514389_86514448_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000085719|gene
associated_with|EPD|chr8_86515789_86515848_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000085719|gene
associated_with|EPD|chr8_86743624_86743683_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000170289|gene
associated_with|EPD|chr8_86822435_86822494_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176571|gene
associated_with|EPD|chr8_88327248_88327307_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156103|gene
associated_with|EPD|chr8_88327473_88327532_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156103|gene
associated_with|EPD|chr8_89757767_89757826_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104312|gene
associated_with|EPD|chr8_89901801_89901860_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164823|gene
associated_with|EPD|chr8_89901968_89902027_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164823|gene
associated_with|EPD|chr8_89902521_89902580_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164823|gene
associated_with|EPD|chr8_89984657_89984716_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104320|gene
associated_with|EPD|chr8_90001428_90001487_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104325|gene
associated_with|EPD|chr8_90082869_90082928_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104327|gene
associated_with|EPD|chr8_90646073_90646132_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000180694|gene
associated_with|EPD|chr8_90791424_90791483_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000123119|gene
associated_with|EPD|chr8_90791679_90791738_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000180694|gene
associated_with|EPD|chr8_90791761_90791820_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000123119|gene
associated_with|EPD|chr8_91070295_91070354_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155100|gene
associated_with|EPD|chr8_91249270_91249329_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147606|gene
associated_with|EPD|chr8_92017289_92017348_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079102|gene
associated_with|EPD|chr8_92017647_92017706_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079102|gene
associated_with|EPD|chr8_92095220_92095279_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079102|gene
associated_with|EPD|chr8_92095468_92095527_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079102|gene
associated_with|EPD|chr8_92966134_92966193_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000205133|gene
associated_with|EPD|chr8_93017655_93017714_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000205133|gene
associated_with|EPD|chr8_93740975_93741034_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000183808|gene
associated_with|EPD|chr8_93754854_93754913_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164953|gene
associated_with|EPD|chr8_93857739_93857798_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164951|gene
associated_with|EPD|chr8_93916877_93916936_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164951|gene
associated_with|EPD|chr8_93917787_93917846_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164951|gene
associated_with|EPD|chr8_94203058_94203117_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079112|gene
associated_with|EPD|chr8_94208545_94208604_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079112|gene
associated_with|EPD|chr8_94217268_94217327_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079112|gene
associated_with|EPD|chr8_94235067_94235126_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000079112|gene
associated_with|EPD|chr8_94262309_94262368_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164949|gene
associated_with|EPD|chr8_94380253_94380312_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197275|gene
associated_with|EPD|chr8_94432376_94432435_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000265817|gene
associated_with|EPD|chr8_94436530_94436589_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197275|gene
associated_with|EPD|chr8_94436926_94436985_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000265817|gene
associated_with|EPD|chr8_94467977_94468036_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000265817|gene
associated_with|EPD|chr8_94475078_94475137_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197275|gene
associated_with|EPD|chr8_94640454_94640513_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104413|gene
associated_with|EPD|chr8_94641125_94641184_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104413|gene
associated_with|EPD|chr8_94678213_94678272_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156162|gene
associated_with|EPD|chr8_94719851_94719910_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156162|gene
associated_with|EPD|chr8_94823238_94823297_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164941|gene
associated_with|EPD|chr8_94895191_94895250_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175305|gene
associated_with|EPD|chr8_94896722_94896781_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175305|gene
associated_with|EPD|chr8_94949356_94949415_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164938|gene
associated_with|EPD|chr8_95133736_95133795_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175895|gene
associated_with|EPD|chr8_95133866_95133925_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175895|gene
associated_with|EPD|chr8_96160622_96160681_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156466|gene
associated_with|EPD|chr8_96160794_96160853_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156466|gene
associated_with|EPD|chr8_96235533_96235592_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156467|gene
associated_with|EPD|chr8_96261591_96261650_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156469|gene
associated_with|EPD|chr8_96261598_96261657_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156467|gene
associated_with|EPD|chr8_96261605_96261664_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156469|gene
associated_with|EPD|chr8_96261882_96261941_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156471|gene
associated_with|EPD|chr8_96493764_96493823_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000169439|gene
associated_with|EPD|chr8_96645261_96645320_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104324|gene
associated_with|EPD|chr8_97644135_97644194_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147649|gene
associated_with|EPD|chr8_97644435_97644494_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147649|gene
associated_with|EPD|chr8_97775739_97775798_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104341|gene
associated_with|EPD|chr8_97868884_97868943_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132561|gene
associated_with|EPD|chr8_97869066_97869125_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132561|gene
associated_with|EPD|chr8_97887871_97887930_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132561|gene
associated_with|EPD|chr8_98045378_98045437_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156482|gene
associated_with|EPD|chr8_98045535_98045594_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156482|gene
associated_with|EPD|chr8_98064247_98064306_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177459|gene
associated_with|EPD|chr8_98064519_98064578_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177459|gene
associated_with|EPD|chr8_98117156_98117215_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132541|gene
associated_with|EPD|chr8_98117248_98117307_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104356|gene
associated_with|EPD|chr8_98294225_98294284_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104361|gene
associated_with|EPD|chr8_98294361_98294420_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104361|gene
associated_with|EPD|chr8_98294499_98294558_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104361|gene
associated_with|EPD|chr8_98426908_98426967_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156486|gene
associated_with|EPD|chr8_98427085_98427144_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156486|gene
associated_with|EPD|chr8_98825661_98825720_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104375|gene
associated_with|EPD|chr8_98944393_98944452_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164920|gene
associated_with|EPD|chr8_98946707_98946766_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164920|gene
associated_with|EPD|chr8_99013019_99013078_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104375|gene
associated_with|EPD|chr8_99013025_99013084_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132549|gene
associated_with|EPD|chr8_99013225_99013284_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132549|gene
associated_with|EPD|chr8_99893671_99893730_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164919|gene
associated_with|EPD|chr8_100106008_100106067_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132554|gene
associated_with|EPD|chr8_100145807_100145866_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000156509|gene
associated_with|EPD|chr8_100150587_100150646_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147669|gene
associated_with|EPD|chr8_100150612_100150671_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104450|gene
associated_with|EPD|chr8_100293999_100294058_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000034677|gene
associated_with|EPD|chr8_100303215_100303274_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000034677|gene
associated_with|EPD|chr8_100336234_100336293_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000034677|gene
associated_with|EPD|chr8_100559749_100559808_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000186106|gene
associated_with|EPD|chr8_100722077_100722136_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000070756|gene
associated_with|EPD|chr8_100951492_100951551_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164924|gene
associated_with|EPD|chr8_100952007_100952066_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164924|gene
associated_with|EPD|chr8_100953369_100953428_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164924|gene
associated_with|EPD|chr8_101205497_101205556_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120963|gene
associated_with|EPD|chr8_101205638_101205697_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120963|gene
associated_with|EPD|chr8_101492193_101492252_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000083307|gene
associated_with|EPD|chr8_101492390_101492449_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000083307|gene
associated_with|EPD|chr8_101790959_101791018_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104490|gene
associated_with|EPD|chr8_102124251_102124310_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104490|gene
associated_with|EPD|chr8_102199500_102199559_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104490|gene
associated_with|EPD|chr8_102238927_102238986_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000048392|gene
associated_with|EPD|chr8_102239047_102239106_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000048392|gene
associated_with|EPD|chr8_102412690_102412749_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104517|gene
associated_with|EPD|chr8_102528619_102528678_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155087|gene
associated_with|EPD|chr8_102551590_102551649_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155087|gene
associated_with|EPD|chr8_102655713_102655772_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155090|gene
associated_with|EPD|chr8_102854787_102854846_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155096|gene
associated_with|EPD|chr8_102864153_102864212_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155096|gene
associated_with|EPD|chr8_103021034_103021093_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000155097|gene
associated_with|EPD|chr8_103140699_103140758_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164929|gene
associated_with|EPD|chr8_103298849_103298908_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164930|gene
associated_with|EPD|chr8_103371501_103371560_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164932|gene
associated_with|EPD|chr8_103372471_103372530_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164932|gene
associated_with|EPD|chr8_103414675_103414734_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164934|gene
associated_with|EPD|chr8_103415097_103415156_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164933|gene
associated_with|EPD|chr8_103415370_103415429_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164934|gene
associated_with|EPD|chr8_103500734_103500793_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176406|gene
associated_with|EPD|chr8_103819220_103819279_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000176406|gene
associated_with|EPD|chr8_104339777_104339836_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164935|gene
associated_with|EPD|chr8_104418879_104418938_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147647|gene
associated_with|EPD|chr8_104467045_104467104_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147647|gene
associated_with|EPD|chr8_104588920_104588979_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147650|gene
associated_with|EPD|chr8_104589022_104589081_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147650|gene
associated_with|EPD|chr8_105318687_105318746_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000169946|gene
associated_with|EPD|chr8_106270196_106270255_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164830|gene
associated_with|EPD|chr8_106657807_106657866_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164830|gene
associated_with|EPD|chr8_106726104_106726163_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164830|gene
associated_with|EPD|chr8_106770232_106770291_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000174429|gene
associated_with|EPD|chr8_106809045_106809104_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000174429|gene
associated_with|EPD|chr8_107321983_107322042_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154188|gene
associated_with|EPD|chr8_107497908_107497967_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000154188|gene
associated_with|EPD|chr8_108083607_108083666_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147655|gene
associated_with|EPD|chr8_108248707_108248766_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104408|gene
associated_with|EPD|chr8_108443588_108443647_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000104412|gene
associated_with|EPD|chr8_108787528_108787587_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164841|gene
associated_with|EPD|chr8_108948898_108948957_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164841|gene
associated_with|EPD|chr8_109334077_109334136_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120526|gene
associated_with|EPD|chr8_109334331_109334390_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120533|gene
associated_with|EPD|chr8_109334482_109334541_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120526|gene
associated_with|EPD|chr8_109362447_109362506_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000205038|gene
associated_with|EPD|chr8_109539673_109539732_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147654|gene
associated_with|EPD|chr8_109540135_109540194_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147654|gene
associated_with|EPD|chr8_109550758_109550817_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147654|gene
associated_with|EPD|chr8_109644807_109644866_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147642|gene
associated_with|EPD|chr8_109648792_109648851_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000147642|gene
associated_with|EPD|chr8_109974685_109974744_grch38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000164794|gene
